test_id	null_type	replicates	observed_statistic	empirical_p_value
ENSMUSG00000035242.16:B3	label_permutation	32	18.823097753031533	0.24242424242424243
ENSMUSG00000035242.16:B3	wild_cluster	32	18.823097753031533	0.09090909090909091
ENSMUSG00000035245.13:B1	label_permutation	32	4.118982176672207e+26	0.06060606060606061
ENSMUSG00000035245.13:B1	wild_cluster	32	4.118982176672207e+26	0.21212121212121213
ENSMUSG00000035248.10:B1	label_permutation	32	68.01352961002758	0.06060606060606061
ENSMUSG00000035248.10:B1	wild_cluster	32	68.01352961002758	0.3939393939393939
ENSMUSG00000035314.11:B1	label_permutation	32	2136.878288098701	0.5151515151515151
ENSMUSG00000035314.11:B1	wild_cluster	32	2136.878288098701	0.42424242424242425
ENSMUSG00000035325.17:B1	label_permutation	32	16.05535840985506	0.12121212121212122
ENSMUSG00000035325.17:B1	wild_cluster	32	16.05535840985506	0.45454545454545453
ENSMUSG00000035342.15:B2	label_permutation	32	1.7012617525509652	0.2727272727272727
ENSMUSG00000035342.15:B2	wild_cluster	32	1.7012617525509652	0.30303030303030304
ENSMUSG00000035342.15:B4	label_permutation	32	1.1070604641972246	0.42424242424242425
ENSMUSG00000035342.15:B4	wild_cluster	32	1.1070604641972246	0.6363636363636364
ENSMUSG00000035355.16:B1	label_permutation	32	14.083642081949105	0.12121212121212122
ENSMUSG00000035355.16:B1	wild_cluster	32	14.083642081949105	0.09090909090909091
ENSMUSG00000035390.17:B1	label_permutation	32	24.638474313743544	0.45454545454545453
ENSMUSG00000035390.17:B1	wild_cluster	32	24.638474313743544	0.30303030303030304
ENSMUSG00000035401.10:B1	label_permutation	32	3.679374174915044	0.6363636363636364
ENSMUSG00000035401.10:B1	wild_cluster	32	3.679374174915044	0.45454545454545453
ENSMUSG00000035437.16:B1	label_permutation	32	242.71882646591723	0.030303030303030304
ENSMUSG00000035437.16:B1	wild_cluster	32	242.71882646591723	0.5151515151515151
ENSMUSG00000035469.18:B1	label_permutation	32	7.88785624066592	0.6060606060606061
ENSMUSG00000035469.18:B1	wild_cluster	32	7.88785624066592	0.6363636363636364
ENSMUSG00000035486.15:B1	label_permutation	32	2.6409858952263745	0.9393939393939394
ENSMUSG00000035486.15:B1	wild_cluster	32	2.6409858952263745	0.7878787878787878
ENSMUSG00000035505.15:B1	label_permutation	32	2.7005607657983206	0.6666666666666666
ENSMUSG00000035505.15:B1	wild_cluster	32	2.7005607657983206	0.15151515151515152
ENSMUSG00000035513.20:B1	label_permutation	28	14.840880732904472	0.6896551724137931
ENSMUSG00000035513.20:B1	wild_cluster	32	14.840880732904472	0.45454545454545453
ENSMUSG00000035513.20:B2	label_permutation	25	341.64333462716	0.5384615384615384
ENSMUSG00000035513.20:B2	wild_cluster	32	341.64333462716	0.45454545454545453
ENSMUSG00000035517.18:B1	label_permutation	32	872.4706226283521	0.30303030303030304
ENSMUSG00000035517.18:B1	wild_cluster	32	872.4706226283521	0.09090909090909091
ENSMUSG00000035521.14:B1	label_permutation	32	46.525431059325335	0.2727272727272727
ENSMUSG00000035521.14:B1	wild_cluster	32	46.525431059325335	0.48484848484848486
ENSMUSG00000035545.14:B1	label_permutation	32	49052.9114315466	0.6363636363636364
ENSMUSG00000035545.14:B1	wild_cluster	32	49052.9114315466	0.3939393939393939
ENSMUSG00000035614.12:B1	label_permutation	32	20.630773912952804	0.8181818181818182
ENSMUSG00000035614.12:B1	wild_cluster	32	20.630773912952804	0.9696969696969697
ENSMUSG00000035615.13:B1	label_permutation	32	4.094859071591754	0.8787878787878788
ENSMUSG00000035615.13:B1	wild_cluster	32	4.094859071591754	0.18181818181818182
ENSMUSG00000035620.16:B1	label_permutation	32	4.061248459583732	0.24242424242424243
ENSMUSG00000035620.16:B1	wild_cluster	32	4.061248459583732	0.30303030303030304
ENSMUSG00000035621.14:B1	label_permutation	32	89.59746809435404	0.3333333333333333
ENSMUSG00000035621.14:B1	wild_cluster	32	89.59746809435404	0.21212121212121213
ENSMUSG00000035629.20:B1	label_permutation	32	395569.2533880752	0.3939393939393939
ENSMUSG00000035629.20:B1	wild_cluster	32	395569.2533880752	0.2727272727272727
ENSMUSG00000035629.20:B2	label_permutation	32	2398.285057990933	0.24242424242424243
ENSMUSG00000035629.20:B2	wild_cluster	32	2398.285057990933	0.030303030303030304
ENSMUSG00000035629.20:B3	label_permutation	32	4.827385854211713	0.6363636363636364
ENSMUSG00000035629.20:B3	wild_cluster	32	4.827385854211713	0.696969696969697
ENSMUSG00000035640.19:B1	label_permutation	32	14.764339085142208	0.30303030303030304
ENSMUSG00000035640.19:B1	wild_cluster	32	14.764339085142208	0.2727272727272727
ENSMUSG00000035649.18:B1	label_permutation	32	12.545808721474826	0.696969696969697
ENSMUSG00000035649.18:B1	wild_cluster	32	12.545808721474826	0.7878787878787878
ENSMUSG00000035653.17:B1	label_permutation	32	6.422264928354196	0.24242424242424243
ENSMUSG00000035653.17:B1	wild_cluster	32	6.422264928354196	0.6060606060606061
ENSMUSG00000035681.8:B1	label_permutation	32	1.3635656985797997	0.7575757575757576
ENSMUSG00000035681.8:B1	wild_cluster	32	1.3635656985797997	0.7878787878787878
ENSMUSG00000035713.16:B1	label_permutation	32	0.0708356043785042	0.8787878787878788
ENSMUSG00000035713.16:B1	wild_cluster	32	0.0708356043785042	0.7575757575757576
ENSMUSG00000035725.14:B1	label_permutation	32	1.5795765723954842	0.5454545454545454
ENSMUSG00000035725.14:B1	wild_cluster	32	1.5795765723954842	0.6363636363636364
ENSMUSG00000035762.12:B1	label_permutation	32	9.546045679783482	0.7575757575757576
ENSMUSG00000035762.12:B1	wild_cluster	32	9.546045679783482	0.7272727272727273
ENSMUSG00000035765.11:B1	label_permutation	32	1.334445485274928	1.0
ENSMUSG00000035765.11:B1	wild_cluster	32	1.334445485274928	0.5454545454545454
ENSMUSG00000035776.15:B2	label_permutation	32	1.507541209106173	0.2727272727272727
ENSMUSG00000035776.15:B2	wild_cluster	32	1.507541209106173	0.45454545454545453
ENSMUSG00000035835.15:B1	label_permutation	32	0.0809991862685112	0.7272727272727273
ENSMUSG00000035835.15:B1	wild_cluster	32	0.0809991862685112	0.8181818181818182
ENSMUSG00000035851.15:B1	label_permutation	32	12.884127979033671	0.7272727272727273
ENSMUSG00000035851.15:B1	wild_cluster	32	12.884127979033671	0.5757575757575758
ENSMUSG00000035863.15:B1	label_permutation	32	134.92348260159815	0.030303030303030304
ENSMUSG00000035863.15:B1	wild_cluster	32	134.92348260159815	0.030303030303030304
ENSMUSG00000035863.15:B2	label_permutation	32	1440.3353829812795	0.030303030303030304
ENSMUSG00000035863.15:B2	wild_cluster	32	1440.3353829812795	0.09090909090909091
ENSMUSG00000035864.15:B1	label_permutation	32	135939.00129858637	0.030303030303030304
ENSMUSG00000035864.15:B1	wild_cluster	32	135939.00129858637	0.2727272727272727
ENSMUSG00000035877.18:B1	label_permutation	32	5303.654121869805	0.3939393939393939
ENSMUSG00000035877.18:B1	wild_cluster	32	5303.654121869805	0.45454545454545453
ENSMUSG00000035891.17:B1	label_permutation	32	34.14657433522839	0.8484848484848485
ENSMUSG00000035891.17:B1	wild_cluster	32	34.14657433522839	0.5151515151515151
ENSMUSG00000035901.15:B1	label_permutation	32	136205902.74779072	0.06060606060606061
ENSMUSG00000035901.15:B1	wild_cluster	32	136205902.74779072	0.030303030303030304
ENSMUSG00000035954.11:B1	label_permutation	32	46.55142901059019	0.18181818181818182
ENSMUSG00000035954.11:B1	wild_cluster	32	46.55142901059019	0.48484848484848486
ENSMUSG00000035967.16:B1	label_permutation	32	15.64909646760677	0.48484848484848486
ENSMUSG00000035967.16:B1	wild_cluster	32	15.64909646760677	0.30303030303030304
ENSMUSG00000035969.16:B1	label_permutation	32	106391695.16406834	0.06060606060606061
ENSMUSG00000035969.16:B1	wild_cluster	32	106391695.16406834	0.42424242424242425
ENSMUSG00000035969.16:B2	label_permutation	32	34.0580552211584	0.45454545454545453
ENSMUSG00000035969.16:B2	wild_cluster	32	34.0580552211584	0.696969696969697
ENSMUSG00000036006.21:B1	label_permutation	32	118.11910646116291	0.15151515151515152
ENSMUSG00000036006.21:B1	wild_cluster	32	118.11910646116291	0.09090909090909091
ENSMUSG00000036046.15:B1	label_permutation	32	20.577999509234523	0.2727272727272727
ENSMUSG00000036046.15:B1	wild_cluster	32	20.577999509234523	0.2727272727272727
ENSMUSG00000036052.15:B1	label_permutation	32	-708217.5245644086	0.7272727272727273
ENSMUSG00000036052.15:B1	wild_cluster	32	-708217.5245644086	0.8787878787878788
ENSMUSG00000036052.15:B2	label_permutation	32	35.21788121354065	0.5757575757575758
ENSMUSG00000036052.15:B2	wild_cluster	32	35.21788121354065	0.24242424242424243
ENSMUSG00000036053.18:B1	label_permutation	32	0.0546734269493261	0.8181818181818182
ENSMUSG00000036053.18:B1	wild_cluster	32	0.0546734269493261	0.9090909090909091
ENSMUSG00000036054.16:B1	label_permutation	32	609.9750959901786	0.06060606060606061
ENSMUSG00000036054.16:B1	wild_cluster	32	609.9750959901786	0.8484848484848485
ENSMUSG00000036062.14:B1	label_permutation	32	3003.5362303043644	0.3939393939393939
ENSMUSG00000036062.14:B1	wild_cluster	32	3003.5362303043644	0.15151515151515152
ENSMUSG00000036067.13:B1	label_permutation	32	0.0125233881161296	0.9393939393939394
ENSMUSG00000036067.13:B1	wild_cluster	32	0.0125233881161296	0.9696969696969697
ENSMUSG00000036087.19:B1	label_permutation	32	2382.359558922167	0.3939393939393939
ENSMUSG00000036087.19:B1	wild_cluster	32	2382.359558922167	0.030303030303030304
ENSMUSG00000036095.12:B1	label_permutation	32	48698.55570325391	0.030303030303030304
ENSMUSG00000036095.12:B1	wild_cluster	32	48698.55570325391	0.06060606060606061
ENSMUSG00000036099.17:B1	label_permutation	32	418.6587107478597	0.42424242424242425
ENSMUSG00000036099.17:B1	wild_cluster	32	418.6587107478597	0.3333333333333333
ENSMUSG00000036104.13:B1	label_permutation	32	25.75192325219349	0.42424242424242425
ENSMUSG00000036104.13:B1	wild_cluster	32	25.75192325219349	0.6060606060606061
ENSMUSG00000036112.16:B1	label_permutation	32	484.58334846074376	0.8484848484848485
ENSMUSG00000036112.16:B1	wild_cluster	32	484.58334846074376	0.24242424242424243
ENSMUSG00000036112.16:B2	label_permutation	32	40.90419811223356	0.030303030303030304
ENSMUSG00000036112.16:B2	wild_cluster	32	40.90419811223356	0.15151515151515152
ENSMUSG00000036155.14:B1	label_permutation	32	6.884122118423733	0.48484848484848486
ENSMUSG00000036155.14:B1	wild_cluster	32	6.884122118423733	0.21212121212121213
ENSMUSG00000036158.13:B1	label_permutation	32	46620.489695899225	0.15151515151515152
ENSMUSG00000036158.13:B1	wild_cluster	32	46620.489695899225	0.030303030303030304
ENSMUSG00000036192.16:B2	label_permutation	32	7.381760493497346	0.8484848484848485
ENSMUSG00000036192.16:B2	wild_cluster	32	7.381760493497346	0.06060606060606061
ENSMUSG00000036218.17:B1	label_permutation	32	0.5612699939564472	0.6666666666666666
ENSMUSG00000036218.17:B1	wild_cluster	32	0.5612699939564472	0.6363636363636364
ENSMUSG00000036256.14:B1	label_permutation	32	10.01696083498147	1.0
ENSMUSG00000036256.14:B1	wild_cluster	32	10.01696083498147	0.5757575757575758
ENSMUSG00000036257.16:B2	label_permutation	32	19.045516276089764	0.06060606060606061
ENSMUSG00000036257.16:B2	wild_cluster	32	19.045516276089764	0.2727272727272727
ENSMUSG00000036270.17:B1	label_permutation	32	3.3274502824062218	0.6060606060606061
ENSMUSG00000036270.17:B1	wild_cluster	32	3.3274502824062218	0.5151515151515151
ENSMUSG00000036291.7:B1	label_permutation	32	16.702470433686198	0.9090909090909091
ENSMUSG00000036291.7:B1	wild_cluster	32	16.702470433686198	0.7878787878787878
ENSMUSG00000036306.14:B1	label_permutation	32	25.84707643918249	0.24242424242424243
ENSMUSG00000036306.14:B1	wild_cluster	32	25.84707643918249	0.030303030303030304
ENSMUSG00000036309.15:B1	label_permutation	32	13047.827394678188	0.09090909090909091
ENSMUSG00000036309.15:B1	wild_cluster	32	13047.827394678188	0.030303030303030304
ENSMUSG00000036323.15:B1	label_permutation	32	22.66447336630729	0.48484848484848486
ENSMUSG00000036323.15:B1	wild_cluster	32	22.66447336630729	0.24242424242424243
ENSMUSG00000036333.12:B1	label_permutation	32	21.12467141685808	0.24242424242424243
ENSMUSG00000036333.12:B1	wild_cluster	32	21.12467141685808	0.12121212121212122
ENSMUSG00000036371.7:B1	label_permutation	32	10.78339133423917	0.6666666666666666
ENSMUSG00000036371.7:B1	wild_cluster	32	10.78339133423917	0.6060606060606061
ENSMUSG00000036377.20:B1	label_permutation	32	9093.35727380643	0.9090909090909091
ENSMUSG00000036377.20:B1	wild_cluster	32	9093.35727380643	0.36363636363636365
ENSMUSG00000036403.16:B1	label_permutation	32	66416541014.65524	0.30303030303030304
ENSMUSG00000036403.16:B1	wild_cluster	32	66416541014.65524	0.24242424242424243
ENSMUSG00000036452.19:B1	label_permutation	32	59.77318510239839	0.06060606060606061
ENSMUSG00000036452.19:B1	wild_cluster	32	59.77318510239839	0.06060606060606061
ENSMUSG00000036473.17:B1	label_permutation	25	-188.6152604904438	0.5384615384615384
ENSMUSG00000036473.17:B1	wild_cluster	32	-188.6152604904438	0.6060606060606061
ENSMUSG00000036502.15:B2	label_permutation	32	3.273123604600623e+20	0.3333333333333333
ENSMUSG00000036502.15:B2	wild_cluster	32	3.273123604600623e+20	1.0
ENSMUSG00000036503.14:B1	label_permutation	32	53176138.87505003	0.15151515151515152
ENSMUSG00000036503.14:B1	wild_cluster	32	53176138.87505003	0.24242424242424243
ENSMUSG00000036510.18:B1	label_permutation	32	98.80175061822882	0.06060606060606061
ENSMUSG00000036510.18:B1	wild_cluster	32	98.80175061822882	0.42424242424242425
ENSMUSG00000036510.18:B2	label_permutation	32	1.876703473493588	1.0
ENSMUSG00000036510.18:B2	wild_cluster	32	1.876703473493588	0.9696969696969697
ENSMUSG00000036529.18:B1	label_permutation	32	148.54008708695147	0.06060606060606061
ENSMUSG00000036529.18:B1	wild_cluster	32	148.54008708695147	0.09090909090909091
ENSMUSG00000036545.10:B1	label_permutation	32	884.882350737219	0.7575757575757576
ENSMUSG00000036545.10:B1	wild_cluster	32	884.882350737219	0.696969696969697
ENSMUSG00000036550.17:B1	label_permutation	32	5.623152992321701	0.6363636363636364
ENSMUSG00000036550.17:B1	wild_cluster	32	5.623152992321701	0.5454545454545454
ENSMUSG00000036555.15:B1	label_permutation	32	0.2637076516309892	0.9393939393939394
ENSMUSG00000036555.15:B1	wild_cluster	32	0.2637076516309892	0.8181818181818182
ENSMUSG00000036561.10:B1	label_permutation	32	59.44373243514111	0.18181818181818182
ENSMUSG00000036561.10:B1	wild_cluster	32	59.44373243514111	0.21212121212121213
ENSMUSG00000036561.10:B2	label_permutation	32	163.35760177510852	0.030303030303030304
ENSMUSG00000036561.10:B2	wild_cluster	32	163.35760177510852	0.030303030303030304
ENSMUSG00000036564.18:B1	label_permutation	32	74.43090017854024	0.2727272727272727
ENSMUSG00000036564.18:B1	wild_cluster	32	74.43090017854024	0.5454545454545454
ENSMUSG00000036565.8:B1	label_permutation	32	20.6011273346354	0.24242424242424243
ENSMUSG00000036565.8:B1	wild_cluster	32	20.6011273346354	0.30303030303030304
ENSMUSG00000036568.8:B1	label_permutation	32	17.5254699855768	0.2727272727272727
ENSMUSG00000036568.8:B1	wild_cluster	32	17.5254699855768	0.2727272727272727
ENSMUSG00000036570.15:B2	label_permutation	32	2943975491740.468	0.21212121212121213
ENSMUSG00000036570.15:B2	wild_cluster	32	2943975491740.468	0.36363636363636365
ENSMUSG00000036578.8:B1	label_permutation	32	25.99318858059034	0.6363636363636364
ENSMUSG00000036578.8:B1	wild_cluster	32	25.99318858059034	0.45454545454545453
ENSMUSG00000036591.17:B1	label_permutation	32	46020579.47722019	0.030303030303030304
ENSMUSG00000036591.17:B1	wild_cluster	32	46020579.47722019	0.3333333333333333
ENSMUSG00000036591.17:B2	label_permutation	32	440.3287045654622	0.36363636363636365
ENSMUSG00000036591.17:B2	wild_cluster	32	440.3287045654622	0.3939393939393939
ENSMUSG00000036591.17:B4	label_permutation	32	107.91474150776558	0.2727272727272727
ENSMUSG00000036591.17:B4	wild_cluster	32	107.91474150776558	0.18181818181818182
ENSMUSG00000036606.18:B1	label_permutation	32	7345.2658778454115	0.09090909090909091
ENSMUSG00000036606.18:B1	wild_cluster	32	7345.2658778454115	0.2727272727272727
ENSMUSG00000036617.18:B1	label_permutation	32	4573.392390460173	0.8787878787878788
ENSMUSG00000036617.18:B1	wild_cluster	32	4573.392390460173	0.3333333333333333
ENSMUSG00000036622.16:B1	label_permutation	32	61.06277280250672	0.6666666666666666
ENSMUSG00000036622.16:B1	wild_cluster	32	61.06277280250672	1.0
ENSMUSG00000036636.11:B1	label_permutation	32	6.868525189954173	0.24242424242424243
ENSMUSG00000036636.11:B1	wild_cluster	32	6.868525189954173	0.8181818181818182
ENSMUSG00000036636.11:B2	label_permutation	32	0.0016942095536719	0.9393939393939394
ENSMUSG00000036636.11:B2	wild_cluster	32	0.0016942095536719	0.9696969696969697
ENSMUSG00000036636.11:B3	label_permutation	32	197.7123837331084	0.18181818181818182
ENSMUSG00000036636.11:B3	wild_cluster	32	197.7123837331084	0.3333333333333333
ENSMUSG00000036644.16:B1	label_permutation	32	3.008241854702671	0.9090909090909091
ENSMUSG00000036644.16:B1	wild_cluster	32	3.008241854702671	0.9393939393939394
ENSMUSG00000036667.15:B1	label_permutation	32	15.12691150339798	0.8787878787878788
ENSMUSG00000036667.15:B1	wild_cluster	32	15.12691150339798	0.7272727272727273
ENSMUSG00000036686.17:B1	label_permutation	32	2.195770817943951	0.6666666666666666
ENSMUSG00000036686.17:B1	wild_cluster	32	2.195770817943951	0.5454545454545454
ENSMUSG00000036707.17:B1	label_permutation	32	344.54100825047027	0.5151515151515151
ENSMUSG00000036707.17:B1	wild_cluster	32	344.54100825047027	0.48484848484848486
ENSMUSG00000036712.16:B1	label_permutation	32	-64835703.44412323	0.9393939393939394
ENSMUSG00000036712.16:B1	wild_cluster	32	-64835703.44412323	1.0
ENSMUSG00000036712.16:B2	label_permutation	32	19375749.47168688	0.5151515151515151
ENSMUSG00000036712.16:B2	wild_cluster	32	19375749.47168688	0.24242424242424243
ENSMUSG00000036712.16:B3	label_permutation	32	-41.76579797895776	0.9696969696969697
ENSMUSG00000036712.16:B3	wild_cluster	32	-41.76579797895776	0.8787878787878788
ENSMUSG00000036745.16:B1	label_permutation	32	335.7675520024515	0.030303030303030304
ENSMUSG00000036745.16:B1	wild_cluster	32	335.7675520024515	0.3939393939393939
ENSMUSG00000036779.13:B1	label_permutation	32	3.2859120861850726	0.15151515151515152
ENSMUSG00000036779.13:B1	wild_cluster	32	3.2859120861850726	0.2727272727272727
ENSMUSG00000036790.6:B1	label_permutation	32	0.0664936043646942	0.48484848484848486
ENSMUSG00000036790.6:B1	wild_cluster	32	0.0664936043646942	0.8181818181818182
ENSMUSG00000036792.13:B1	label_permutation	32	35.649440234160195	0.06060606060606061
ENSMUSG00000036792.13:B1	wild_cluster	32	35.649440234160195	0.18181818181818182
ENSMUSG00000036815.18:B1	label_permutation	32	133.1478906810627	0.12121212121212122
ENSMUSG00000036815.18:B1	wild_cluster	32	133.1478906810627	0.030303030303030304
ENSMUSG00000036815.18:B2	label_permutation	32	26.20970893027208	0.21212121212121213
ENSMUSG00000036815.18:B2	wild_cluster	32	26.20970893027208	0.12121212121212122
ENSMUSG00000036817.15:B1	label_permutation	32	1406.941591508427	0.45454545454545453
ENSMUSG00000036817.15:B1	wild_cluster	32	1406.941591508427	0.30303030303030304
ENSMUSG00000036820.13:B1	label_permutation	32	16580167699.814283	0.3333333333333333
ENSMUSG00000036820.13:B1	wild_cluster	32	16580167699.814283	0.45454545454545453
ENSMUSG00000036820.13:B3	label_permutation	32	23808368043.5636	0.06060606060606061
ENSMUSG00000036820.13:B3	wild_cluster	32	23808368043.5636	0.8787878787878788
ENSMUSG00000036825.13:B1	label_permutation	32	1.2829301815786534	1.0
ENSMUSG00000036825.13:B1	wild_cluster	32	1.2829301815786534	0.7878787878787878
ENSMUSG00000036882.8:B2	label_permutation	32	5.587370074613935e+31	0.30303030303030304
ENSMUSG00000036882.8:B2	wild_cluster	32	5.587370074613935e+31	0.5757575757575758
ENSMUSG00000036893.18:B1	label_permutation	32	5.786032784078037	0.9393939393939394
ENSMUSG00000036893.18:B1	wild_cluster	32	5.786032784078037	0.9696969696969697
ENSMUSG00000036893.18:B2	label_permutation	32	4.173594893975925	0.42424242424242425
ENSMUSG00000036893.18:B2	wild_cluster	32	4.173594893975925	0.6060606060606061
ENSMUSG00000036902.12:B1	label_permutation	32	30339.22117362868	0.09090909090909091
ENSMUSG00000036902.12:B1	wild_cluster	32	30339.22117362868	0.06060606060606061
ENSMUSG00000036902.12:B2	label_permutation	32	2.8576148399037806	0.7575757575757576
ENSMUSG00000036902.12:B2	wild_cluster	32	2.8576148399037806	0.696969696969697
ENSMUSG00000036916.14:B1	label_permutation	32	22380.75797875771	0.9696969696969697
ENSMUSG00000036916.14:B1	wild_cluster	32	22380.75797875771	0.8787878787878788
ENSMUSG00000036916.14:B2	label_permutation	32	2464.707167512124	0.6060606060606061
ENSMUSG00000036916.14:B2	wild_cluster	32	2464.707167512124	0.9696969696969697
ENSMUSG00000036916.14:B3	label_permutation	32	120823375.8378451	0.030303030303030304
ENSMUSG00000036916.14:B3	wild_cluster	32	120823375.8378451	0.030303030303030304
ENSMUSG00000036918.17:B1	label_permutation	32	3.302082933026398	0.12121212121212122
ENSMUSG00000036918.17:B1	wild_cluster	32	3.302082933026398	0.3939393939393939
ENSMUSG00000036948.18:B1	label_permutation	32	317.448018568372	0.5454545454545454
ENSMUSG00000036948.18:B1	wild_cluster	32	317.448018568372	0.09090909090909091
ENSMUSG00000036949.17:B1	label_permutation	32	0.5119651067071493	0.6060606060606061
ENSMUSG00000036949.17:B1	wild_cluster	32	0.5119651067071493	0.696969696969697
ENSMUSG00000036955.17:B1	label_permutation	32	3.4802513599715503	0.2727272727272727
ENSMUSG00000036955.17:B1	wild_cluster	32	3.4802513599715503	0.5454545454545454
ENSMUSG00000036959.16:B1	label_permutation	32	23.192473297691148	0.36363636363636365
ENSMUSG00000036959.16:B1	wild_cluster	32	23.192473297691148	0.8181818181818182
ENSMUSG00000036985.13:B1	label_permutation	32	7.629726332564936	0.5757575757575758
ENSMUSG00000036985.13:B1	wild_cluster	32	7.629726332564936	0.09090909090909091
ENSMUSG00000036990.14:B1	label_permutation	32	3146.322150002403	0.3939393939393939
ENSMUSG00000036990.14:B1	wild_cluster	32	3146.322150002403	0.09090909090909091
ENSMUSG00000037012.19:B1	label_permutation	32	42431.11312119665	0.6666666666666666
ENSMUSG00000037012.19:B1	wild_cluster	32	42431.11312119665	0.18181818181818182
ENSMUSG00000037012.19:B2	label_permutation	32	55.54527685790025	0.21212121212121213
ENSMUSG00000037012.19:B2	wild_cluster	32	55.54527685790025	0.9090909090909091
ENSMUSG00000037013.18:B1	label_permutation	32	11.234980335351128	0.3939393939393939
ENSMUSG00000037013.18:B1	wild_cluster	32	11.234980335351128	0.6060606060606061
ENSMUSG00000037013.18:B2	label_permutation	32	0.3060808631258873	0.7878787878787878
ENSMUSG00000037013.18:B2	wild_cluster	32	0.3060808631258873	0.7878787878787878
ENSMUSG00000037013.18:B3	label_permutation	32	1.4668033787957415	0.2727272727272727
ENSMUSG00000037013.18:B3	wild_cluster	32	1.4668033787957415	0.8787878787878788
ENSMUSG00000037032.17:B1	label_permutation	32	741.4703709444826	0.5454545454545454
ENSMUSG00000037032.17:B1	wild_cluster	32	741.4703709444826	0.7272727272727273
ENSMUSG00000037032.17:B2	label_permutation	32	0.7402427173421131	0.7878787878787878
ENSMUSG00000037032.17:B2	wild_cluster	32	0.7402427173421131	0.8181818181818182
ENSMUSG00000037032.17:B3	label_permutation	32	186.1252723293256	0.5454545454545454
ENSMUSG00000037032.17:B3	wild_cluster	32	186.1252723293256	0.3333333333333333
ENSMUSG00000037062.14:B1	label_permutation	32	1.100290543494411	0.9393939393939394
ENSMUSG00000037062.14:B1	wild_cluster	32	1.100290543494411	0.8484848484848485
ENSMUSG00000037072.17:B1	label_permutation	32	19.61225438567352	0.3939393939393939
ENSMUSG00000037072.17:B1	wild_cluster	32	19.61225438567352	0.21212121212121213
ENSMUSG00000037098.19:B1	label_permutation	32	48295.2480981665	0.3939393939393939
ENSMUSG00000037098.19:B1	wild_cluster	32	48295.2480981665	0.42424242424242425
ENSMUSG00000037103.9:B1	label_permutation	32	5.203404451330199	0.9090909090909091
ENSMUSG00000037103.9:B1	wild_cluster	32	5.203404451330199	0.45454545454545453
ENSMUSG00000037110.21:B1	label_permutation	32	17.377012587357942	0.030303030303030304
ENSMUSG00000037110.21:B1	wild_cluster	32	17.377012587357942	0.030303030303030304
ENSMUSG00000037126.17:B1	label_permutation	32	-19361.78727039065	1.0
ENSMUSG00000037126.17:B1	wild_cluster	32	-19361.78727039065	1.0
ENSMUSG00000037138.19:B1	label_permutation	32	32.33163873774117	0.3333333333333333
ENSMUSG00000037138.19:B1	wild_cluster	32	32.33163873774117	0.18181818181818182
ENSMUSG00000037172.15:B1	label_permutation	32	13.06112332812303	0.7878787878787878
ENSMUSG00000037172.15:B1	wild_cluster	32	13.06112332812303	0.5454545454545454
ENSMUSG00000037210.17:B1	label_permutation	32	8178.87660831108	0.30303030303030304
ENSMUSG00000037210.17:B1	wild_cluster	32	8178.87660831108	0.24242424242424243
ENSMUSG00000037217.16:B1	label_permutation	32	39.83742853196672	0.7575757575757576
ENSMUSG00000037217.16:B1	wild_cluster	32	39.83742853196672	0.9696969696969697
ENSMUSG00000037235.14:B1	label_permutation	32	11.717081847229103	0.8181818181818182
ENSMUSG00000037235.14:B1	wild_cluster	32	11.717081847229103	0.48484848484848486
ENSMUSG00000037243.18:B1	label_permutation	32	5.2902497671883815	0.8484848484848485
ENSMUSG00000037243.18:B1	wild_cluster	32	5.2902497671883815	0.7272727272727273
ENSMUSG00000037270.19:B1	label_permutation	32	39.35776136966516	0.30303030303030304
ENSMUSG00000037270.19:B1	wild_cluster	32	39.35776136966516	0.2727272727272727
ENSMUSG00000037286.16:B1	label_permutation	32	19.67369146458614	0.21212121212121213
ENSMUSG00000037286.16:B1	wild_cluster	32	19.67369146458614	0.12121212121212122
ENSMUSG00000037300.20:B1	label_permutation	32	210014.42601991963	0.7878787878787878
ENSMUSG00000037300.20:B1	wild_cluster	32	210014.42601991963	0.30303030303030304
ENSMUSG00000037300.20:B4	label_permutation	32	11587.32896719763	0.36363636363636365
ENSMUSG00000037300.20:B4	wild_cluster	32	11587.32896719763	0.18181818181818182
ENSMUSG00000037300.20:B5	label_permutation	32	42665.3848084909	0.2727272727272727
ENSMUSG00000037300.20:B5	wild_cluster	32	42665.3848084909	0.06060606060606061
ENSMUSG00000037306.14:B1	label_permutation	32	223.39022373583785	0.6666666666666666
ENSMUSG00000037306.14:B1	wild_cluster	32	223.39022373583785	0.30303030303030304
ENSMUSG00000037325.11:B1	label_permutation	32	92.20869279416104	0.30303030303030304
ENSMUSG00000037325.11:B1	wild_cluster	32	92.20869279416104	0.18181818181818182
ENSMUSG00000037331.16:B1	label_permutation	32	2.848865535578652	0.9696969696969697
ENSMUSG00000037331.16:B1	wild_cluster	32	2.848865535578652	0.9696969696969697
ENSMUSG00000037348.16:B1	label_permutation	32	0.3678048824285997	0.9696969696969697
ENSMUSG00000037348.16:B1	wild_cluster	32	0.3678048824285997	0.5151515151515151
ENSMUSG00000037355.15:B1	label_permutation	32	2441.626209048623	0.5757575757575758
ENSMUSG00000037355.15:B1	wild_cluster	32	2441.626209048623	0.06060606060606061
