test_id	null_type	replicates	observed_statistic	empirical_p_value
ENSMUSG00000031709.16:B1	label_permutation	16	2.297067306196742	0.5294117647058824
ENSMUSG00000031709.16:B1	wild_cluster	16	2.297067306196742	0.47058823529411764
ENSMUSG00000031728.11:B1	label_permutation	16	3084.188509280766	0.058823529411764705
ENSMUSG00000031728.11:B1	wild_cluster	16	3084.188509280766	0.17647058823529413
ENSMUSG00000031728.11:B2	label_permutation	16	9496.38257595303	0.11764705882352941
ENSMUSG00000031728.11:B2	wild_cluster	16	9496.38257595303	0.29411764705882354
ENSMUSG00000031731.17:B1	label_permutation	16	48.965449058834594	0.29411764705882354
ENSMUSG00000031731.17:B1	wild_cluster	16	48.965449058834594	0.6470588235294118
ENSMUSG00000031732.13:B1	label_permutation	16	6.464671219125693	0.8235294117647058
ENSMUSG00000031732.13:B1	wild_cluster	16	6.464671219125693	0.17647058823529413
ENSMUSG00000031748.17:B1	label_permutation	16	1879.1155562275965	0.058823529411764705
ENSMUSG00000031748.17:B1	wild_cluster	16	1879.1155562275965	0.058823529411764705
ENSMUSG00000031749.13:B1	label_permutation	16	98.0036909851978	0.11764705882352941
ENSMUSG00000031749.13:B1	wild_cluster	16	98.0036909851978	0.058823529411764705
ENSMUSG00000031753.17:B1	label_permutation	16	10.084000359583516	0.23529411764705882
ENSMUSG00000031753.17:B1	wild_cluster	16	10.084000359583516	0.17647058823529413
ENSMUSG00000031760.10:B1	label_permutation	16	0.0054667046155548	0.8235294117647058
ENSMUSG00000031760.10:B1	wild_cluster	16	0.0054667046155548	0.8823529411764706
ENSMUSG00000031760.10:B2	label_permutation	16	228.75631217818727	0.5882352941176471
ENSMUSG00000031760.10:B2	wild_cluster	16	228.75631217818727	0.23529411764705882
ENSMUSG00000031778.14:B1	label_permutation	16	4168.253696987148	0.35294117647058826
ENSMUSG00000031778.14:B1	wild_cluster	16	4168.253696987148	0.058823529411764705
ENSMUSG00000031778.14:B2	label_permutation	16	7109.542280580203	0.23529411764705882
ENSMUSG00000031778.14:B2	wild_cluster	16	7109.542280580203	0.11764705882352941
ENSMUSG00000031785.17:B1	label_permutation	16	3.840611483012984	0.17647058823529413
ENSMUSG00000031785.17:B1	wild_cluster	16	3.840611483012984	0.11764705882352941
ENSMUSG00000031799.11:B1	label_permutation	16	307.5472702114804	1.0
ENSMUSG00000031799.11:B1	wild_cluster	16	307.5472702114804	0.5294117647058824
ENSMUSG00000031808.8:B1	label_permutation	16	2763.3402659357266	0.23529411764705882
ENSMUSG00000031808.8:B1	wild_cluster	16	2763.3402659357266	0.058823529411764705
ENSMUSG00000031812.17:B1	label_permutation	16	-579945.2044774905	1.0
ENSMUSG00000031812.17:B1	wild_cluster	16	-579945.2044774905	0.8235294117647058
ENSMUSG00000031816.16:B1	label_permutation	16	0.2047677746185788	0.8235294117647058
ENSMUSG00000031816.16:B1	wild_cluster	16	0.2047677746185788	0.8235294117647058
ENSMUSG00000031816.16:B2	label_permutation	16	0.0703687466350634	0.7647058823529411
ENSMUSG00000031816.16:B2	wild_cluster	16	0.0703687466350634	0.7058823529411765
ENSMUSG00000031816.16:B3	label_permutation	16	0.0731245192197623	0.47058823529411764
ENSMUSG00000031816.16:B3	wild_cluster	16	0.0731245192197623	0.47058823529411764
ENSMUSG00000031818.13:B1	label_permutation	16	27.847394566782235	0.17647058823529413
ENSMUSG00000031818.13:B1	wild_cluster	16	27.847394566782235	0.058823529411764705
ENSMUSG00000031822.21:B1	label_permutation	16	14767.160157774875	0.058823529411764705
ENSMUSG00000031822.21:B1	wild_cluster	16	14767.160157774875	0.058823529411764705
ENSMUSG00000031824.16:B2	label_permutation	16	7.899141743736457	0.9411764705882353
ENSMUSG00000031824.16:B2	wild_cluster	16	7.899141743736457	0.11764705882352941
ENSMUSG00000031826.21:B1	label_permutation	16	1.0932652812804116	0.7058823529411765
ENSMUSG00000031826.21:B1	wild_cluster	16	1.0932652812804116	0.23529411764705882
ENSMUSG00000031833.11:B1	label_permutation	16	63.39527157238362	0.17647058823529413
ENSMUSG00000031833.11:B1	wild_cluster	16	63.39527157238362	0.17647058823529413
ENSMUSG00000031835.17:B1	label_permutation	16	5.70273371788579	0.6470588235294118
ENSMUSG00000031835.17:B1	wild_cluster	16	5.70273371788579	0.5882352941176471
ENSMUSG00000031839.8:B1	label_permutation	16	3.4135410025265385	0.47058823529411764
ENSMUSG00000031839.8:B1	wild_cluster	16	3.4135410025265385	0.4117647058823529
ENSMUSG00000031840.15:B1	label_permutation	16	319790.0337242254	0.058823529411764705
ENSMUSG00000031840.15:B1	wild_cluster	16	319790.0337242254	0.29411764705882354
ENSMUSG00000031840.15:B2	label_permutation	16	1.2246230144479349	0.6470588235294118
ENSMUSG00000031840.15:B2	wild_cluster	16	1.2246230144479349	0.23529411764705882
ENSMUSG00000031858.17:B1	label_permutation	16	24.717614775648563	0.11764705882352941
ENSMUSG00000031858.17:B1	wild_cluster	16	24.717614775648563	0.4117647058823529
ENSMUSG00000031858.17:B2	label_permutation	16	4.704812156845383	0.35294117647058826
ENSMUSG00000031858.17:B2	wild_cluster	16	4.704812156845383	0.35294117647058826
ENSMUSG00000031858.17:B3	label_permutation	16	32.211105961419705	0.058823529411764705
ENSMUSG00000031858.17:B3	wild_cluster	16	32.211105961419705	0.058823529411764705
ENSMUSG00000031858.17:B4	label_permutation	16	11.989304394540085	0.058823529411764705
ENSMUSG00000031858.17:B4	wild_cluster	16	11.989304394540085	0.058823529411764705
ENSMUSG00000031864.17:B1	label_permutation	16	797.1932526714141	0.11764705882352941
ENSMUSG00000031864.17:B1	wild_cluster	16	797.1932526714141	0.058823529411764705
ENSMUSG00000031865.17:B1	label_permutation	16	7301.138524980723	0.11764705882352941
ENSMUSG00000031865.17:B1	wild_cluster	16	7301.138524980723	0.058823529411764705
ENSMUSG00000031865.17:B2	label_permutation	16	41.11951534435742	0.23529411764705882
ENSMUSG00000031865.17:B2	wild_cluster	16	41.11951534435742	0.5882352941176471
ENSMUSG00000031865.17:B3	label_permutation	16	7416.519132827751	0.23529411764705882
ENSMUSG00000031865.17:B3	wild_cluster	16	7416.519132827751	0.23529411764705882
ENSMUSG00000031870.17:B1	label_permutation	16	20247.64318486929	0.8823529411764706
ENSMUSG00000031870.17:B1	wild_cluster	16	20247.64318486929	0.8235294117647058
ENSMUSG00000031878.19:B1	label_permutation	16	2.5441890264768308	0.11764705882352941
ENSMUSG00000031878.19:B1	wild_cluster	16	2.5441890264768308	0.11764705882352941
ENSMUSG00000031906.10:B1	label_permutation	16	16.48064448565897	0.4117647058823529
ENSMUSG00000031906.10:B1	wild_cluster	16	16.48064448565897	0.47058823529411764
ENSMUSG00000031918.17:B1	label_permutation	16	10708.23161028574	0.29411764705882354
ENSMUSG00000031918.17:B1	wild_cluster	16	10708.23161028574	0.35294117647058826
ENSMUSG00000031918.17:B2	label_permutation	16	0.2568742707603904	0.8823529411764706
ENSMUSG00000031918.17:B2	wild_cluster	16	0.2568742707603904	0.8823529411764706
ENSMUSG00000031918.17:B3	label_permutation	16	19.28932582528033	0.17647058823529413
ENSMUSG00000031918.17:B3	wild_cluster	16	19.28932582528033	0.058823529411764705
ENSMUSG00000031925.18:B1	label_permutation	16	4601.895528264892	0.17647058823529413
ENSMUSG00000031925.18:B1	wild_cluster	16	4601.895528264892	0.17647058823529413
ENSMUSG00000031928.16:B1	label_permutation	16	3.621892002417937	0.4117647058823529
ENSMUSG00000031928.16:B1	wild_cluster	16	3.621892002417937	0.17647058823529413
ENSMUSG00000031955.11:B1	label_permutation	16	4.771792895213389	0.23529411764705882
ENSMUSG00000031955.11:B1	wild_cluster	16	4.771792895213389	0.23529411764705882
ENSMUSG00000031959.16:B1	label_permutation	16	22.23710252179	0.35294117647058826
ENSMUSG00000031959.16:B1	wild_cluster	16	22.23710252179	0.058823529411764705
ENSMUSG00000031959.16:B2	label_permutation	16	8.068804942292081	0.29411764705882354
ENSMUSG00000031959.16:B2	wild_cluster	16	8.068804942292081	0.058823529411764705
ENSMUSG00000031959.16:B3	label_permutation	16	25.34501633138105	0.058823529411764705
ENSMUSG00000031959.16:B3	wild_cluster	16	25.34501633138105	0.058823529411764705
ENSMUSG00000031969.17:B1	label_permutation	16	2.5872346491718514	0.29411764705882354
ENSMUSG00000031969.17:B1	wild_cluster	16	2.5872346491718514	0.29411764705882354
ENSMUSG00000031971.16:B1	label_permutation	16	-3.5575029999690965e-06	0.9411764705882353
ENSMUSG00000031971.16:B1	wild_cluster	16	-3.5575029999690965e-06	0.5882352941176471
ENSMUSG00000031996.18:B1	label_permutation	16	25.662742489316173	0.47058823529411764
ENSMUSG00000031996.18:B1	wild_cluster	16	25.662742489316173	0.5294117647058824
ENSMUSG00000032009.9:B1	label_permutation	16	30.216581690567185	0.23529411764705882
ENSMUSG00000032009.9:B1	wild_cluster	16	30.216581690567185	0.11764705882352941
ENSMUSG00000032009.9:B2	label_permutation	16	1.162470804942	0.8823529411764706
ENSMUSG00000032009.9:B2	wild_cluster	16	1.162470804942	0.8823529411764706
ENSMUSG00000032010.16:B1	label_permutation	16	550.4649051858859	0.11764705882352941
ENSMUSG00000032010.16:B1	wild_cluster	16	550.4649051858859	0.17647058823529413
ENSMUSG00000032011.6:B1	label_permutation	16	3324.54262332994	0.29411764705882354
ENSMUSG00000032011.6:B1	wild_cluster	16	3324.54262332994	0.35294117647058826
ENSMUSG00000032012.10:B1	label_permutation	16	82.05169243461441	0.7647058823529411
ENSMUSG00000032012.10:B1	wild_cluster	16	82.05169243461441	0.23529411764705882
ENSMUSG00000032017.15:B1	label_permutation	16	0.55142525299095	0.47058823529411764
ENSMUSG00000032017.15:B1	wild_cluster	16	0.55142525299095	0.47058823529411764
ENSMUSG00000032018.15:B1	label_permutation	16	0.1686466392368351	0.6470588235294118
ENSMUSG00000032018.15:B1	wild_cluster	16	0.1686466392368351	1.0
ENSMUSG00000032020.16:B1	label_permutation	16	8.146345481189694	0.23529411764705882
ENSMUSG00000032020.16:B1	wild_cluster	16	8.146345481189694	0.17647058823529413
ENSMUSG00000032026.8:B1	label_permutation	16	7.670402134188625	0.7058823529411765
ENSMUSG00000032026.8:B1	wild_cluster	16	7.670402134188625	0.5882352941176471
ENSMUSG00000032030.18:B1	label_permutation	16	0.1840942267262906	1.0
ENSMUSG00000032030.18:B1	wild_cluster	16	0.1840942267262906	0.6470588235294118
ENSMUSG00000032036.16:B1	label_permutation	16	697.4222920222498	0.47058823529411764
ENSMUSG00000032036.16:B1	wild_cluster	16	697.4222920222498	0.23529411764705882
ENSMUSG00000032036.16:B2	label_permutation	16	174.09603533028525	0.35294117647058826
ENSMUSG00000032036.16:B2	wild_cluster	16	174.09603533028525	0.6470588235294118
ENSMUSG00000032036.16:B3	label_permutation	16	0.1326588709535304	0.23529411764705882
ENSMUSG00000032036.16:B3	wild_cluster	16	0.1326588709535304	0.7058823529411765
ENSMUSG00000032036.16:B5	label_permutation	16	0.9682666882502272	0.9411764705882353
ENSMUSG00000032036.16:B5	wild_cluster	16	0.9682666882502272	1.0
ENSMUSG00000032050.19:B1	label_permutation	16	134.55571385331567	0.23529411764705882
ENSMUSG00000032050.19:B1	wild_cluster	16	134.55571385331567	0.4117647058823529
ENSMUSG00000032076.21:B1	label_permutation	16	8.060478408908063	0.11764705882352941
ENSMUSG00000032076.21:B1	wild_cluster	16	8.060478408908063	0.4117647058823529
ENSMUSG00000032086.13:B1	label_permutation	16	7.370915447935067	0.47058823529411764
ENSMUSG00000032086.13:B1	wild_cluster	16	7.370915447935067	0.17647058823529413
ENSMUSG00000032087.12:B1	label_permutation	16	2.369703891680438	1.0
ENSMUSG00000032087.12:B1	wild_cluster	16	2.369703891680438	1.0
ENSMUSG00000032087.12:B2	label_permutation	16	36.913715904416485	1.0
ENSMUSG00000032087.12:B2	wild_cluster	16	36.913715904416485	0.9411764705882353
ENSMUSG00000032097.11:B1	label_permutation	16	4.550382834295963	1.0
ENSMUSG00000032097.11:B1	wild_cluster	16	4.550382834295963	0.7647058823529411
ENSMUSG00000032115.15:B1	label_permutation	16	20.73338555798832	0.17647058823529413
ENSMUSG00000032115.15:B1	wild_cluster	16	20.73338555798832	0.47058823529411764
ENSMUSG00000032116.19:B1	label_permutation	16	667415449402.9901	0.5882352941176471
ENSMUSG00000032116.19:B1	wild_cluster	16	667415449402.9901	0.5882352941176471
ENSMUSG00000032118.17:B1	label_permutation	16	0.362490679533019	1.0
ENSMUSG00000032118.17:B1	wild_cluster	16	0.362490679533019	1.0
ENSMUSG00000032120.12:B1	label_permutation	16	-8.903962740949835	1.0
ENSMUSG00000032120.12:B1	wild_cluster	16	-8.903962740949835	1.0
ENSMUSG00000032131.17:B1	label_permutation	16	0.6485753969505172	0.8235294117647058
ENSMUSG00000032131.17:B1	wild_cluster	16	0.6485753969505172	0.6470588235294118
ENSMUSG00000032177.18:B1	label_permutation	16	23.979907715678326	0.8235294117647058
ENSMUSG00000032177.18:B1	wild_cluster	16	23.979907715678326	0.5294117647058824
ENSMUSG00000032177.18:B2	label_permutation	16	14.985284639813324	0.17647058823529413
ENSMUSG00000032177.18:B2	wild_cluster	16	14.985284639813324	0.11764705882352941
ENSMUSG00000032178.15:B1	label_permutation	16	-11719012.908189904	1.0
ENSMUSG00000032178.15:B1	wild_cluster	16	-11719012.908189904	1.0
ENSMUSG00000032178.15:B2	label_permutation	16	5.852475196809493	0.5882352941176471
ENSMUSG00000032178.15:B2	wild_cluster	16	5.852475196809493	0.5882352941176471
ENSMUSG00000032181.8:B1	label_permutation	16	7.710148180878671	0.17647058823529413
ENSMUSG00000032181.8:B1	wild_cluster	16	7.710148180878671	0.47058823529411764
ENSMUSG00000032185.16:B1	label_permutation	16	176.46950519153717	0.17647058823529413
ENSMUSG00000032185.16:B1	wild_cluster	16	176.46950519153717	0.17647058823529413
ENSMUSG00000032185.16:B3	label_permutation	16	7.178017927604592	0.058823529411764705
ENSMUSG00000032185.16:B3	wild_cluster	16	7.178017927604592	0.4117647058823529
ENSMUSG00000032186.16:B1	label_permutation	16	24467.170082990346	0.29411764705882354
ENSMUSG00000032186.16:B1	wild_cluster	16	24467.170082990346	0.5882352941176471
ENSMUSG00000032186.16:B2	label_permutation	16	451.9635826046106	0.6470588235294118
ENSMUSG00000032186.16:B2	wild_cluster	16	451.9635826046106	0.7058823529411765
ENSMUSG00000032187.17:B2	label_permutation	16	27953.240768605847	0.47058823529411764
ENSMUSG00000032187.17:B2	wild_cluster	16	27953.240768605847	0.058823529411764705
ENSMUSG00000032192.10:B1	label_permutation	16	12.71697428359876	0.058823529411764705
ENSMUSG00000032192.10:B1	wild_cluster	16	12.71697428359876	0.058823529411764705
ENSMUSG00000032193.10:B1	label_permutation	16	0.0095790323975258	1.0
ENSMUSG00000032193.10:B1	wild_cluster	16	0.0095790323975258	0.8235294117647058
ENSMUSG00000032198.10:B1	label_permutation	16	6.400000040888124e-19	0.11764705882352941
ENSMUSG00000032198.10:B1	wild_cluster	16	6.400000040888124e-19	1.0
ENSMUSG00000032199.14:B1	label_permutation	16	781.1510950137034	0.11764705882352941
ENSMUSG00000032199.14:B1	wild_cluster	16	781.1510950137034	0.058823529411764705
ENSMUSG00000032212.11:B1	label_permutation	16	165.19605083000243	0.29411764705882354
ENSMUSG00000032212.11:B1	wild_cluster	16	165.19605083000243	0.35294117647058826
ENSMUSG00000032216.16:B1	label_permutation	16	67.57793486748612	0.35294117647058826
ENSMUSG00000032216.16:B1	wild_cluster	16	67.57793486748612	0.5294117647058824
ENSMUSG00000032217.14:B1	label_permutation	16	11.891392319653704	0.11764705882352941
ENSMUSG00000032217.14:B1	wild_cluster	16	11.891392319653704	0.4117647058823529
ENSMUSG00000032217.14:B2	label_permutation	16	4.675688419783474	0.17647058823529413
ENSMUSG00000032217.14:B2	wild_cluster	16	4.675688419783474	0.29411764705882354
ENSMUSG00000032217.14:B4	label_permutation	16	2.410297355034964	0.7647058823529411
ENSMUSG00000032217.14:B4	wild_cluster	16	2.410297355034964	0.5882352941176471
ENSMUSG00000032228.17:B1	label_permutation	16	4758.957617156495	0.11764705882352941
ENSMUSG00000032228.17:B1	wild_cluster	16	4758.957617156495	0.17647058823529413
ENSMUSG00000032228.17:B2	label_permutation	16	39.24240258399034	0.11764705882352941
ENSMUSG00000032228.17:B2	wild_cluster	16	39.24240258399034	0.17647058823529413
ENSMUSG00000032232.15:B3	label_permutation	16	0.010294856803118	0.5882352941176471
ENSMUSG00000032232.15:B3	wild_cluster	16	0.010294856803118	0.7647058823529411
ENSMUSG00000032238.18:B1	label_permutation	16	6.223640793451844	0.8235294117647058
ENSMUSG00000032238.18:B1	wild_cluster	16	6.223640793451844	0.8235294117647058
ENSMUSG00000032249.15:B1	label_permutation	16	2.933852751608562	0.35294117647058826
ENSMUSG00000032249.15:B1	wild_cluster	16	2.933852751608562	0.5294117647058824
ENSMUSG00000032252.15:B1	label_permutation	16	2256.508752143479	0.058823529411764705
ENSMUSG00000032252.15:B1	wild_cluster	16	2256.508752143479	0.058823529411764705
ENSMUSG00000032258.16:B1	label_permutation	16	12.111205897754788	0.35294117647058826
ENSMUSG00000032258.16:B1	wild_cluster	16	12.111205897754788	0.7647058823529411
ENSMUSG00000032261.17:B1	label_permutation	16	0.0344916906263794	0.9411764705882353
ENSMUSG00000032261.17:B1	wild_cluster	16	0.0344916906263794	0.9411764705882353
ENSMUSG00000032267.9:B1	label_permutation	16	1309.782900197827	0.29411764705882354
ENSMUSG00000032267.9:B1	wild_cluster	16	1309.782900197827	0.35294117647058826
ENSMUSG00000032279.12:B1	label_permutation	16	0.4544324413194094	0.5882352941176471
ENSMUSG00000032279.12:B1	wild_cluster	16	0.4544324413194094	0.6470588235294118
ENSMUSG00000032280.17:B2	label_permutation	16	13.761055233793549	0.6470588235294118
ENSMUSG00000032280.17:B2	wild_cluster	16	13.761055233793549	0.5882352941176471
ENSMUSG00000032280.17:B4	label_permutation	16	1.1263809762075636	1.0
ENSMUSG00000032280.17:B4	wild_cluster	16	1.1263809762075636	0.9411764705882353
ENSMUSG00000032280.17:B5	label_permutation	16	3.501514816379127	0.5294117647058824
ENSMUSG00000032280.17:B5	wild_cluster	16	3.501514816379127	0.5882352941176471
ENSMUSG00000032295.16:B1	label_permutation	16	5.424886011633243	0.4117647058823529
ENSMUSG00000032295.16:B1	wild_cluster	16	5.424886011633243	0.47058823529411764
ENSMUSG00000032305.16:B1	label_permutation	16	2.8153768535340387	0.17647058823529413
ENSMUSG00000032305.16:B1	wild_cluster	16	2.8153768535340387	0.5882352941176471
ENSMUSG00000032313.12:B1	label_permutation	16	1.3593797608037963	0.5882352941176471
ENSMUSG00000032313.12:B1	wild_cluster	16	1.3593797608037963	0.8823529411764706
ENSMUSG00000032324.12:B1	label_permutation	16	3.0357682277520563	0.6470588235294118
ENSMUSG00000032324.12:B1	wild_cluster	16	3.0357682277520563	0.5882352941176471
ENSMUSG00000032328.13:B1	label_permutation	16	12.448826531683796	0.23529411764705882
ENSMUSG00000032328.13:B1	wild_cluster	16	12.448826531683796	0.17647058823529413
ENSMUSG00000032329.5:B1	label_permutation	16	1302.9739596586812	0.23529411764705882
ENSMUSG00000032329.5:B1	wild_cluster	16	1302.9739596586812	0.4117647058823529
ENSMUSG00000032336.18:B1	label_permutation	16	47.092485232638005	0.5882352941176471
ENSMUSG00000032336.18:B1	wild_cluster	16	47.092485232638005	0.7058823529411765
ENSMUSG00000032336.18:B2	label_permutation	16	23.89973925584556	0.058823529411764705
ENSMUSG00000032336.18:B2	wild_cluster	16	23.89973925584556	0.11764705882352941
ENSMUSG00000032352.17:B1	label_permutation	16	12.304848480648545	0.17647058823529413
ENSMUSG00000032352.17:B1	wild_cluster	16	12.304848480648545	0.29411764705882354
ENSMUSG00000032356.13:B2	label_permutation	16	21686.077464070928	0.47058823529411764
ENSMUSG00000032356.13:B2	wild_cluster	16	21686.077464070928	0.058823529411764705
ENSMUSG00000032366.16:B1	label_permutation	16	98.33062974200452	0.7647058823529411
ENSMUSG00000032366.16:B1	wild_cluster	16	98.33062974200452	0.5294117647058824
ENSMUSG00000032366.16:B2	label_permutation	16	40.239481632953854	0.11764705882352941
ENSMUSG00000032366.16:B2	wild_cluster	16	40.239481632953854	0.058823529411764705
ENSMUSG00000032366.16:B3	label_permutation	16	161.30724710693056	0.11764705882352941
ENSMUSG00000032366.16:B3	wild_cluster	16	161.30724710693056	0.11764705882352941
ENSMUSG00000032373.16:B1	label_permutation	16	1.454875049836113	0.29411764705882354
ENSMUSG00000032373.16:B1	wild_cluster	16	1.454875049836113	0.058823529411764705
ENSMUSG00000032376.13:B1	label_permutation	16	2.711469785752368	0.11764705882352941
ENSMUSG00000032376.13:B1	wild_cluster	16	2.711469785752368	0.058823529411764705
ENSMUSG00000032388.8:B1	label_permutation	16	0.3840814232790032	0.11764705882352941
ENSMUSG00000032388.8:B1	wild_cluster	16	0.3840814232790032	0.5882352941176471
ENSMUSG00000032393.16:B1	label_permutation	16	18.339274823668703	0.47058823529411764
ENSMUSG00000032393.16:B1	wild_cluster	16	18.339274823668703	0.29411764705882354
ENSMUSG00000032394.7:B1	label_permutation	16	0.4807713187915739	1.0
ENSMUSG00000032394.7:B1	wild_cluster	16	0.4807713187915739	1.0
ENSMUSG00000032405.11:B1	label_permutation	16	4743.325590799712	0.23529411764705882
ENSMUSG00000032405.11:B1	wild_cluster	16	4743.325590799712	0.17647058823529413
ENSMUSG00000032407.15:B1	label_permutation	16	32753.64510448832	0.11764705882352941
ENSMUSG00000032407.15:B1	wild_cluster	16	32753.64510448832	0.058823529411764705
ENSMUSG00000032409.16:B1	label_permutation	16	8.07474880110713	0.17647058823529413
ENSMUSG00000032409.16:B1	wild_cluster	16	8.07474880110713	0.47058823529411764
ENSMUSG00000032410.14:B1	label_permutation	16	265.8023473432765	0.17647058823529413
ENSMUSG00000032410.14:B1	wild_cluster	16	265.8023473432765	0.058823529411764705
ENSMUSG00000032410.14:B2	label_permutation	16	-1.9197244975852827	0.7647058823529411
ENSMUSG00000032410.14:B2	wild_cluster	16	-1.9197244975852827	0.8823529411764706
ENSMUSG00000032411.16:B2	label_permutation	16	0.0760400098923823	1.0
ENSMUSG00000032411.16:B2	wild_cluster	16	0.0760400098923823	0.7647058823529411
ENSMUSG00000032423.13:B1	label_permutation	16	-553725.2146337366	0.8823529411764706
ENSMUSG00000032423.13:B1	wild_cluster	16	-553725.2146337366	0.9411764705882353
ENSMUSG00000032423.13:B2	label_permutation	16	5.20710508571581	0.5294117647058824
ENSMUSG00000032423.13:B2	wild_cluster	16	5.20710508571581	0.35294117647058826
ENSMUSG00000032425.16:B1	label_permutation	16	0.6717000551427341	1.0
ENSMUSG00000032425.16:B1	wild_cluster	16	0.6717000551427341	0.8823529411764706
ENSMUSG00000032440.14:B1	label_permutation	16	0.0174961304663673	0.7058823529411765
ENSMUSG00000032440.14:B1	wild_cluster	16	0.0174961304663673	0.17647058823529413
ENSMUSG00000032452.13:B1	label_permutation	16	0.1549081069011265	0.9411764705882353
ENSMUSG00000032452.13:B1	wild_cluster	16	0.1549081069011265	0.9411764705882353
ENSMUSG00000032468.12:B1	label_permutation	16	615.898813916755	0.29411764705882354
ENSMUSG00000032468.12:B1	wild_cluster	16	615.898813916755	0.47058823529411764
ENSMUSG00000032479.16:B1	label_permutation	16	3501.7279590651083	0.17647058823529413
ENSMUSG00000032479.16:B1	wild_cluster	16	3501.7279590651083	0.058823529411764705
ENSMUSG00000032481.18:B1	label_permutation	16	18.3670835897442	0.11764705882352941
ENSMUSG00000032481.18:B1	wild_cluster	16	18.3670835897442	0.058823529411764705
ENSMUSG00000032481.18:B2	label_permutation	16	1754.7608116902038	0.058823529411764705
ENSMUSG00000032481.18:B2	wild_cluster	16	1754.7608116902038	0.058823529411764705
ENSMUSG00000032482.10:B2	label_permutation	16	3.5770663083766485	0.7058823529411765
ENSMUSG00000032482.10:B2	wild_cluster	16	3.5770663083766485	0.5882352941176471
ENSMUSG00000032503.19:B1	label_permutation	16	-2231797.669939199	1.0
ENSMUSG00000032503.19:B1	wild_cluster	16	-2231797.669939199	1.0
ENSMUSG00000032503.19:B2	label_permutation	16	123721.33452599667	0.35294117647058826
ENSMUSG00000032503.19:B2	wild_cluster	16	123721.33452599667	0.4117647058823529
ENSMUSG00000032504.16:B1	label_permutation	16	2.701043906737692	0.47058823529411764
ENSMUSG00000032504.16:B1	wild_cluster	16	2.701043906737692	0.058823529411764705
ENSMUSG00000032511.18:B1	label_permutation	16	0.9271040480467826	0.5294117647058824
ENSMUSG00000032511.18:B1	wild_cluster	16	0.9271040480467826	0.35294117647058826
ENSMUSG00000032511.18:B2	label_permutation	16	0.8243931152030515	0.6470588235294118
ENSMUSG00000032511.18:B2	wild_cluster	16	0.8243931152030515	0.35294117647058826
ENSMUSG00000032511.18:B3	label_permutation	16	0.1444511271966879	0.7647058823529411
ENSMUSG00000032511.18:B3	wild_cluster	16	0.1444511271966879	0.9411764705882353
ENSMUSG00000032511.18:B4	label_permutation	16	0.5580712761562825	1.0
ENSMUSG00000032511.18:B4	wild_cluster	16	0.5580712761562825	0.7647058823529411
ENSMUSG00000032512.8:B1	label_permutation	16	5.861136008418464	0.29411764705882354
ENSMUSG00000032512.8:B1	wild_cluster	16	5.861136008418464	0.4117647058823529
ENSMUSG00000032517.17:B1	label_permutation	16	49.99417481759904	0.058823529411764705
ENSMUSG00000032517.17:B1	wild_cluster	16	49.99417481759904	0.29411764705882354
ENSMUSG00000032527.14:B1	label_permutation	16	160951.1190099569	0.11764705882352941
ENSMUSG00000032527.14:B1	wild_cluster	16	160951.1190099569	0.29411764705882354
ENSMUSG00000032531.16:B1	label_permutation	16	0.4173967816001496	1.0
ENSMUSG00000032531.16:B1	wild_cluster	16	0.4173967816001496	0.8823529411764706
ENSMUSG00000032536.13:B1	label_permutation	16	1940.244217846924	0.29411764705882354
ENSMUSG00000032536.13:B1	wild_cluster	16	1940.244217846924	0.5882352941176471
ENSMUSG00000032537.16:B1	label_permutation	16	24.205386304673443	0.17647058823529413
ENSMUSG00000032537.16:B1	wild_cluster	16	24.205386304673443	0.11764705882352941
ENSMUSG00000032547.13:B1	label_permutation	16	2.194865097170162	0.7058823529411765
ENSMUSG00000032547.13:B1	wild_cluster	16	2.194865097170162	0.7647058823529411
ENSMUSG00000032549.8:B1	label_permutation	16	13063.12044564106	0.11764705882352941
ENSMUSG00000032549.8:B1	wild_cluster	16	13063.12044564106	0.17647058823529413
ENSMUSG00000032554.16:B1	label_permutation	16	0.4512957489838567	1.0
ENSMUSG00000032554.16:B1	wild_cluster	16	0.4512957489838567	0.29411764705882354
ENSMUSG00000032558.20:B1	label_permutation	16	0.0737096031170681	0.7647058823529411
ENSMUSG00000032558.20:B1	wild_cluster	16	0.0737096031170681	0.7647058823529411
ENSMUSG00000032560.15:B1	label_permutation	16	0.083796425565405	0.6470588235294118
ENSMUSG00000032560.15:B1	wild_cluster	16	0.083796425565405	1.0
ENSMUSG00000032562.14:B2	label_permutation	16	62246777573.307686	0.9411764705882353
ENSMUSG00000032562.14:B2	wild_cluster	16	62246777573.307686	0.35294117647058826
ENSMUSG00000032563.17:B1	label_permutation	16	1.1159022381269317	0.17647058823529413
ENSMUSG00000032563.17:B1	wild_cluster	16	1.1159022381269317	0.35294117647058826
ENSMUSG00000032564.17:B1	label_permutation	16	630.0609386342811	0.058823529411764705
ENSMUSG00000032564.17:B1	wild_cluster	16	630.0609386342811	0.29411764705882354
ENSMUSG00000032570.18:B1	label_permutation	16	181998.089793712	0.23529411764705882
ENSMUSG00000032570.18:B1	wild_cluster	16	181998.089793712	0.29411764705882354
ENSMUSG00000032570.18:B2	label_permutation	16	3.246143890613666	0.8235294117647058
